company_name,perm_id,data_type,disclosure,metric_description,metric_name,metric_unit,metric_value,metric_year,nb_points_of_observations,metric_period,provider_name,reported_date,pillar,headquarter_country
DKSH Holding AG,4295955097,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.7384,2022-12-31,236,P1Y,Clarity AI,2022-12-31 00:00:00,S,Switzerland
Standard Chartered PLC,4295895205,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.43,2021-12-31,236,P1Y,Clarity AI,,S,United Kingdom
SEB SA,4295866885,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.8,2020-12-31,236,P1Y,Clarity AI,,S,France
Schaeffler AG,5045949737,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,4.6,2020-12-31,236,P1Y,Clarity AI,2020-12-31 00:00:00,S,Germany
Knorr Bremse AG,4295869167,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,3.5,2022-12-31,236,P1Y,Clarity AI,2022-12-31 00:00:00,S,Germany
Rentokil Initial PLC,4295894497,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,3.8,2021-12-31,236,P1Y,Clarity AI,,S,United Kingdom
CVS Health Corp,4295903627,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,14.1,2021-12-31,236,P1Y,Clarity AI,2021-12-31 00:00:00,S,United States
DKSH Holding AG,4295955097,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.0,2021-12-31,236,P1Y,Clarity AI,2021-12-31 00:00:00,S,Switzerland
TSRC Corp,4295891267,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.55,2021-12-31,236,P1Y,Clarity AI,2021-12-31 00:00:00,S,"Taiwan, China"
Rotork PLC,4295894064,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.4,2017-12-31,236,P1Y,Clarity AI,,S,United Kingdom
Sinotrans Ltd,4295865424,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.06,2021-12-31,236,P1Y,Clarity AI,,S,China
Abrdn PLC,4295897744,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.5845,2020-12-31,236,P1Y,Clarity AI,2020-12-31 00:00:00,S,United Kingdom
Bank Polska Kasa Opieki SA,4295886575,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.61,2019-12-31,236,P1Y,Clarity AI,,S,Poland
Semiconductor Manufacturing International Corp,4295864484,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.4,2020-12-31,236,P1Y,Clarity AI,2020-12-31 00:00:00,S,Cayman Islands
Nestle SA,4295890634,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.87,2017-12-31,236,P1Y,Clarity AI,,S,Switzerland
TransAlta Corp,4295861264,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,4.1,2021-12-31,236,P1Y,Clarity AI,2021-12-31 00:00:00,S,Canada
Permian Resources Corp,5050265047,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.8,2021-12-31,236,P1Y,Clarity AI,2021-12-31 00:00:00,S,United States
Marshalls PLC,4295895530,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,26.4,2018-12-31,236,P1Y,Clarity AI,,S,United Kingdom
CGN Power Co Ltd,5043334242,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.0,2020-12-31,236,P1Y,Clarity AI,,S,China
American Homes 4 Rent,5037989355,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,13.5983,2021-12-31,236,P1Y,Clarity AI,,S,United States
TransAlta Corp,4295861264,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,4.05,2020-12-31,236,P1Y,Clarity AI,,S,Canada
CGG SA,4295866802,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.84,2020-12-31,236,P1Y,Clarity AI,,S,France
Abrdn PLC,4295897744,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.1972,2021-12-31,236,P1Y,Clarity AI,2021-12-31 00:00:00,S,United Kingdom
CGG SA,4295866802,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.98,2022-12-31,236,P1Y,Clarity AI,2022-12-31 00:00:00,S,France
VMware Inc,4295907347,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.0,2019-12-31,235,P1Y,Clarity AI,,S,United States
Seven Group Holdings Ltd,5000734668,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,5.85,2021-12-31,235,P1Y,Clarity AI,,S,Australia
Republic Services Inc,4295904818,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,18.5,2020-12-31,235,P1Y,Clarity AI,,S,United States
CCC SA,4295886350,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.52,2020-12-31,235,P1Y,Clarity AI,,S,Poland
Frasers Property Ltd,5000074538,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.9,2021-12-31,235,P1Y,Clarity AI,2021-12-31 00:00:00,S,Singapore
LG Display Co Ltd,4295882602,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.12,2020-12-31,235,P1Y,Clarity AI,,S,"Korea, Rep."
Verizon Communications Inc,4295911976,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,5.0,2021-12-31,235,P1Y,Clarity AI,2021-12-31 00:00:00,S,United States
MYR Group Inc,4295910595,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,5.7,2022-12-31,235,P1Y,Clarity AI,2022-12-31 00:00:00,S,United States
Grand City Properties SA,5037587520,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,5.62,2018-12-31,235,P1Y,Clarity AI,,S,Luxembourg
CCC SA,4295886350,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.21,2018-12-31,235,P1Y,Clarity AI,,S,Poland
American Water Works Company Inc,4295903347,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,4.95,2020-12-31,235,P1Y,Clarity AI,,S,United States
Aalberts NV,4295884543,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,8.7,2020-12-31,235,P1Y,Clarity AI,,S,Netherlands
ATI Inc,4295911994,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,5.7,2019-12-31,235,P1Y,Clarity AI,,S,United States
Covivio SA,4295867087,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,7.12,2020-12-31,235,P1Y,Clarity AI,,S,France
Verizon Communications Inc,4295911976,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,5.5,2022-12-31,235,P1Y,Clarity AI,2022-12-31 00:00:00,S,United States
ATI Inc,4295911994,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,4.25,2021-12-31,235,P1Y,Clarity AI,2021-12-31 00:00:00,S,United States
CK Hutchison Holdings Ltd,5045492543,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.55,2018-12-31,235,P1Y,Clarity AI,,S,Cayman Islands
Harley-Davidson Inc,4295904129,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.5,2020-12-31,235,P1Y,Clarity AI,,S,United States
MYR Group Inc,4295910595,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,5.3,2020-12-31,235,P1Y,Clarity AI,,S,United States
NOW Inc,5041079870,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,4.6,2021-12-31,235,P1Y,Clarity AI,2021-12-31 00:00:00,S,United States
Granite Construction Inc,4295904087,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,5.35,2020-12-31,235,P1Y,Clarity AI,2020-12-31 00:00:00,S,United States
Siltronic AG,4295869055,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.1,2020-12-31,235,P1Y,Clarity AI,2020-12-31 00:00:00,S,Germany
Samsung Electro-Mechanics Co Ltd,4295881235,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.19,2021-12-31,235,P1Y,Clarity AI,2021-12-31 00:00:00,S,"Korea, Rep."
Seven Group Holdings Ltd,5000734668,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,9.6,2022-12-31,235,P1Y,Clarity AI,2022-12-31 00:00:00,S,Australia
Equinix Inc,4295900491,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.7,2020-12-31,235,P1Y,Clarity AI,,S,United States
Koninklijke DSM NV,4295884728,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.24,2020-12-31,235,P1Y,Clarity AI,,S,Netherlands
Granite Construction Inc,4295904087,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,4.7,2019-12-31,235,P1Y,Clarity AI,,S,United States
National Bank of Kuwait SAKP,4295882789,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.0,2021-12-31,235,P1Y,Clarity AI,2021-12-31 00:00:00,S,Kuwait
Hexpol AB,4298015145,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,10.1,2020-12-31,235,P1Y,Clarity AI,,S,Sweden
