company_name,perm_id,data_type,disclosure,metric_description,metric_name,metric_unit,metric_value,metric_year,nb_points_of_observations,metric_period,provider_name,reported_date,pillar,headquarter_country
Brinker International Inc,4295903608,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,4872814.37,2021-12-31,175,P1Y,Clarity AI,2021-12-31 00:00:00,E,United States
Guerbet SA,4295866810,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,924511.0,2019-12-31,175,P1Y,Clarity AI,2019-12-31 00:00:00,E,France
Ashland Inc,5050998864,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,77638862.0,2017-12-31,175,P1Y,Clarity AI,,E,United States
Ganfeng Lithium Group Co Ltd,5000567168,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,3421700.0,2019-12-31,175,P1Y,Clarity AI,2019-12-31 00:00:00,E,China
Terumo Corp,4295878607,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,5155000.0,2017-12-31,175,P1Y,Clarity AI,,E,Japan
Toyota Boshoku Corp,4295878841,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,2061000.0,2020-12-31,175,P1Y,Clarity AI,2020-12-31 00:00:00,E,Japan
Ono Pharmaceutical Co Ltd,4295877874,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,332900.0,2018-12-31,175,P1Y,Clarity AI,2018-12-31 00:00:00,E,Japan
Ashland Inc,5050998864,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,72514637.0,2019-12-31,175,P1Y,Clarity AI,2019-12-31 00:00:00,E,United States
Orora Ltd,5000151392,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,3881479.0,2017-12-31,175,P1Y,Clarity AI,2017-12-31 00:00:00,E,Australia
Ivanhoe Mines Ltd,5037844900,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,43196000.0,2021-12-31,175,P1Y,Clarity AI,2021-12-31 00:00:00,E,Canada
Guerbet SA,4295866810,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,973494.0,2022-12-31,175,P1Y,Clarity AI,2022-12-31 00:00:00,E,France
JDE Peets NV,5062073775,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,7100000.0,2020-12-31,175,P1Y,Clarity AI,,E,Netherlands
Biocartis Group NV,5045853072,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,1620.0,2021-12-31,175,P1Y,Clarity AI,2021-12-31 00:00:00,E,Belgium
Ganfeng Lithium Group Co Ltd,5000567168,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,3087400.0,2021-12-31,175,P1Y,Clarity AI,2021-12-31 00:00:00,E,China
Ono Pharmaceutical Co Ltd,4295877874,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,332900.0,2019-12-31,175,P1Y,Clarity AI,2019-12-31 00:00:00,E,Japan
Ivanhoe Mines Ltd,5037844900,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,24357000.0,2018-12-31,175,P1Y,Clarity AI,2018-12-31 00:00:00,E,Canada
Ono Pharmaceutical Co Ltd,4295877874,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,298400.0,2016-12-31,175,P1Y,Clarity AI,2016-12-31 00:00:00,E,Japan
Brinker International Inc,4295903608,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,5449250.63,2020-12-31,175,P1Y,Clarity AI,2020-12-31 00:00:00,E,United States
Ono Pharmaceutical Co Ltd,4295877874,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,245600.0,2021-12-31,175,P1Y,Clarity AI,2021-12-31 00:00:00,E,Japan
Jiayuan International Group Ltd,5047292949,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,81875.0,2019-12-31,175,P1Y,Clarity AI,2019-12-31 00:00:00,E,China
JDE Peets NV,5062073775,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,7100000.0,2021-12-31,175,P1Y,Clarity AI,2021-12-31 00:00:00,E,Netherlands
Orora Ltd,5000151392,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,3886920.0,2018-12-31,175,P1Y,Clarity AI,2018-12-31 00:00:00,E,Australia
Orora Ltd,5000151392,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,3334100.0,2016-12-31,175,P1Y,Clarity AI,2016-12-31 00:00:00,E,Australia
Toyota Boshoku Corp,4295878841,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,3590000.0,2021-12-31,175,P1Y,Clarity AI,2021-12-31 00:00:00,E,Japan
JDE Peets NV,5062073775,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,6900000.0,2022-12-31,175,P1Y,Clarity AI,2022-12-31 00:00:00,E,Netherlands
Toyota Boshoku Corp,4295878841,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,2290000.0,2017-12-31,175,P1Y,Clarity AI,2017-12-31 00:00:00,E,Japan
Toyota Boshoku Corp,4295878841,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,2091000.0,2019-12-31,175,P1Y,Clarity AI,2019-12-31 00:00:00,E,Japan
Guerbet SA,4295866810,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,921892.0,2021-12-31,175,P1Y,Clarity AI,2021-12-31 00:00:00,E,France
Jiayuan International Group Ltd,5047292949,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,137617.0,2017-12-31,175,P1Y,Clarity AI,,E,China
Solaria Energia y Medio Ambiente SA,4295889561,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,489.0,2022-12-31,175,P1Y,Clarity AI,2022-12-31 00:00:00,E,Spain
Solaria Energia y Medio Ambiente SA,4295889561,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,440.0,2021-12-31,175,P1Y,Clarity AI,2021-12-31 00:00:00,E,Spain
Ganfeng Lithium Group Co Ltd,5000567168,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,2248600.0,2018-12-31,175,P1Y,Clarity AI,2018-12-31 00:00:00,E,China
Jiayuan International Group Ltd,5047292949,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,635582.0,2021-12-31,175,P1Y,Clarity AI,2021-12-31 00:00:00,E,China
Sensirion Holding AG,5001006463,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,63267.0,2022-12-31,175,P1Y,Clarity AI,2022-12-31 00:00:00,E,Switzerland
Ivanhoe Mines Ltd,5037844900,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,30154.0,2019-12-31,175,P1Y,Clarity AI,2019-12-31 00:00:00,E,Canada
Asymchem Laboratories Tianjin Co Ltd,5000567947,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,1219691.0,2021-12-31,175,P1Y,Clarity AI,2021-12-31 00:00:00,E,China
Ivanhoe Mines Ltd,5037844900,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,26735000.0,2017-12-31,175,P1Y,Clarity AI,2017-12-31 00:00:00,E,Canada
Voltalia SA,4295868335,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,733046.0,2020-12-31,175,P1Y,Clarity AI,,E,France
Ashland Inc,5050998864,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,79497165.0,2018-12-31,175,P1Y,Clarity AI,2018-12-31 00:00:00,E,United States
Ivanhoe Mines Ltd,5037844900,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,66326000.0,2022-12-31,175,P1Y,Clarity AI,2022-12-31 00:00:00,E,Canada
Ono Pharmaceutical Co Ltd,4295877874,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,296700.0,2020-12-31,175,P1Y,Clarity AI,2020-12-31 00:00:00,E,Japan
Ashland Inc,5050998864,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,16696574.0,2020-12-31,175,P1Y,Clarity AI,,E,United States
Guerbet SA,4295866810,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,1025258.0,2017-12-31,175,P1Y,Clarity AI,2017-12-31 00:00:00,E,France
Terumo Corp,4295878607,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,4927000.0,2022-12-31,175,P1Y,ESGDS,,E,Japan
Guerbet SA,4295866810,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,998397.0,2018-12-31,175,P1Y,Clarity AI,2018-12-31 00:00:00,E,France
Natixis SA,5000016911,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,74217.0,2016-12-31,175,P1Y,Clarity AI,2016-12-31 00:00:00,E,France
Natixis SA,5000016911,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,47673.0,2021-12-31,175,P1Y,Clarity AI,2021-12-31 00:00:00,E,France
Ashland Inc,5050998864,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,15630197.0,2021-12-31,175,P1Y,Clarity AI,2021-12-31 00:00:00,E,United States
Terumo Corp,4295878607,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,5128000.0,2021-12-31,175,P1Y,Clarity AI,2021-12-31 00:00:00,E,Japan
Domtar Corp,4295862776,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,406800000.0,2018-12-31,174,P1Y,Clarity AI,2018-12-31 00:00:00,E,United States
Shenzhen Investment Holdings Bay Area Development Co Ltd,4295871849,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,529449.0,2017-12-31,174,P1Y,Clarity AI,,E,Cayman Islands
Avaya Holdings Corp,4298464137,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,63100.0,2021-12-31,174,P1Y,Clarity AI,2021-12-31 00:00:00,E,United States
BNK Financial Group Inc,5030431978,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,183329.0,2019-12-31,174,P1Y,Clarity AI,2019-12-31 00:00:00,E,"Korea, Rep."
Villeroy & Boch AG,4295869043,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,1131246.0,2022-12-31,174,P1Y,Clarity AI,2022-12-31 00:00:00,E,Germany
BNK Financial Group Inc,5030431978,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,216611.0,2016-12-31,174,P1Y,Clarity AI,2016-12-31 00:00:00,E,"Korea, Rep."
Ushio Inc,4295878516,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,374091.0,2019-12-31,174,P1Y,Clarity AI,2019-12-31 00:00:00,E,Japan
H+H International A/S,4295865969,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,1452234.0,2019-12-31,174,P1Y,Clarity AI,2019-12-31 00:00:00,E,Denmark
H+H International A/S,4295865969,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,1446375.0,2020-12-31,174,P1Y,Clarity AI,,E,Denmark
Keppel REIT,4295888007,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,188523.0,2020-12-31,174,P1Y,Clarity AI,2020-12-31 00:00:00,E,Singapore
United Urban Investment Corp,4295875904,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,1699000.0,2020-12-31,174,P1Y,Clarity AI,,E,Japan
Concha y Toro Winery Inc,4295863395,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,44418000.0,2020-12-31,174,P1Y,Clarity AI,,E,Chile
Shenzhen Investment Holdings Bay Area Development Co Ltd,4295871849,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,485404.0,2016-12-31,174,P1Y,Clarity AI,2016-12-31 00:00:00,E,Cayman Islands
Comsys Holdings Corp,4295880689,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,85000.0,2018-12-31,174,P1Y,Clarity AI,2018-12-31 00:00:00,E,Japan
Atria Oyj,4295866337,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,2885718.0,2022-12-31,174,P1Y,Clarity AI,2022-12-31 00:00:00,E,Finland
Hill-Rom Holdings Inc,4295903149,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,144435.83122,2020-12-31,174,P1Y,Clarity AI,2020-12-31 00:00:00,E,United States
China Everbright Greentech Ltd,5051004271,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,13228298.0,2019-12-31,174,P1Y,Clarity AI,,E,Cayman Islands
Shenzhen Investment Holdings Bay Area Development Co Ltd,4295871849,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,501510.0,2022-12-31,174,P1Y,Clarity AI,2022-12-31 00:00:00,E,Cayman Islands
Diversified Healthcare Trust,4295901033,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,3863100.0,2019-12-31,174,P1Y,Clarity AI,2019-12-31 00:00:00,E,United States
Keppel REIT,4295888007,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,203814.0,2019-12-31,174,P1Y,Clarity AI,2019-12-31 00:00:00,E,Singapore
Atria Oyj,4295866337,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,2983353.0,2017-12-31,174,P1Y,Clarity AI,2017-12-31 00:00:00,E,Finland
H+H International A/S,4295865969,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,1519616.0,2021-12-31,174,P1Y,Clarity AI,2021-12-31 00:00:00,E,Denmark
China Everbright Greentech Ltd,5051004271,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,23521151.0,2021-12-31,174,P1Y,Clarity AI,2021-12-31 00:00:00,E,Cayman Islands
Keppel REIT,4295888007,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,163308.0,2021-12-31,174,P1Y,Clarity AI,2021-12-31 00:00:00,E,Singapore
BNK Financial Group Inc,5030431978,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,181577.0,2021-12-31,174,P1Y,Clarity AI,2021-12-31 00:00:00,E,"Korea, Rep."
Hill-Rom Holdings Inc,4295903149,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,126983.72639,2018-12-31,174,P1Y,Clarity AI,2018-12-31 00:00:00,E,United States
Diversified Healthcare Trust,4295901033,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,909820.0,2021-12-31,174,P1Y,Clarity AI,,E,United States
Golden Eagle Retail Group Ltd,4295865317,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,2994258.0,2018-12-31,174,P1Y,Clarity AI,,E,Cayman Islands
Domtar Corp,4295862776,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,410400000.0,2017-12-31,174,P1Y,Clarity AI,2017-12-31 00:00:00,E,United States
Atria Oyj,4295866337,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,3048193.0,2019-12-31,174,P1Y,Clarity AI,2019-12-31 00:00:00,E,Finland
Golden Eagle Retail Group Ltd,4295865317,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,2494744.0,2017-12-31,174,P1Y,Clarity AI,,E,Cayman Islands
Atria Oyj,4295866337,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,3048193.0,2020-12-31,174,P1Y,Clarity AI,2020-12-31 00:00:00,E,Finland
Arezzo Industria e Comercio SA,4296713102,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,25260.0,2022-12-31,174,P1Y,Clarity AI,2022-12-31 00:00:00,E,Brazil
Keppel REIT,4295888007,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,206600.0,2022-12-31,174,P1Y,Clarity AI,2022-12-31 00:00:00,E,Singapore
Oue Commercial Real Estate Investment Trust,5040952038,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,428990.0,2021-12-31,174,P1Y,Clarity AI,2021-12-31 00:00:00,E,Singapore
Ushio Inc,4295878516,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,372805.0,2017-12-31,174,P1Y,Clarity AI,2017-12-31 00:00:00,E,Japan
Atria Oyj,4295866337,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,2862139.0,2021-12-31,174,P1Y,Clarity AI,2021-12-31 00:00:00,E,Finland
Atria Oyj,4295866337,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,3205207.0,2018-12-31,174,P1Y,Clarity AI,2018-12-31 00:00:00,E,Finland
Oue Commercial Real Estate Investment Trust,5040952038,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,450603.0,2022-12-31,174,P1Y,Clarity AI,2022-12-31 00:00:00,E,Singapore
United Urban Investment Corp,4295875904,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,1209000.0,2021-12-31,174,P1Y,Clarity AI,2021-12-31 00:00:00,E,Japan
Yadea Group Holdings Ltd,5046663627,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,307000.0,2019-12-31,174,P1Y,Clarity AI,2019-12-31 00:00:00,E,China
Avaya Holdings Corp,4298464137,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,191000.0,2019-12-31,174,P1Y,Clarity AI,2019-12-31 00:00:00,E,United States
Hill-Rom Holdings Inc,4295903149,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,181180.65817,2017-12-31,174,P1Y,Clarity AI,2017-12-31 00:00:00,E,United States
United Urban Investment Corp,4295875904,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,1598000.0,2019-12-31,174,P1Y,Clarity AI,2019-12-31 00:00:00,E,Japan
Oue Commercial Real Estate Investment Trust,5040952038,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,199447.0,2018-12-31,174,P1Y,Clarity AI,2018-12-31 00:00:00,E,Singapore
Villeroy & Boch AG,4295869043,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,1137849.0,2019-12-31,174,P1Y,Clarity AI,2019-12-31 00:00:00,E,Germany
Villeroy & Boch AG,4295869043,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,1174302.0,2018-12-31,174,P1Y,Clarity AI,2018-12-31 00:00:00,E,Germany
Golden Eagle Retail Group Ltd,4295865317,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,3546195.0,2019-12-31,174,P1Y,Clarity AI,2019-12-31 00:00:00,E,Cayman Islands
Hankyu Hanshin Holdings Inc,4295877616,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,3125040.0,2021-12-31,174,P1Y,Clarity AI,2021-12-31 00:00:00,E,Japan
Guoyuan Securities Co Ltd,4295865056,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,46138.84,2020-12-31,174,P1Y,Clarity AI,2020-12-31 00:00:00,E,China
Concha y Toro Winery Inc,4295863395,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,19165000.0,2018-12-31,174,P1Y,Clarity AI,,E,Chile
Zhejiang Huayou Cobalt Co Ltd,4298151148,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,8049077.63,2019-12-31,174,P1Y,Clarity AI,2019-12-31 00:00:00,E,China
Avaya Holdings Corp,4298464137,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,126000.0,2020-12-31,174,P1Y,Clarity AI,,E,United States
Concha y Toro Winery Inc,4295863395,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,25779000.0,2019-12-31,174,P1Y,Clarity AI,,E,Chile
H+H International A/S,4295865969,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,1618038.0,2022-12-31,174,P1Y,Clarity AI,2022-12-31 00:00:00,E,Denmark
China Everbright Greentech Ltd,5051004271,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,24342296.0,2022-12-31,174,P1Y,Clarity AI,2022-12-31 00:00:00,E,Cayman Islands
Oue Commercial Real Estate Investment Trust,5040952038,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,198419.0,2017-12-31,174,P1Y,Clarity AI,2017-12-31 00:00:00,E,Singapore
United Urban Investment Corp,4295875904,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,1394000.0,2016-12-31,174,P1Y,Clarity AI,2016-12-31 00:00:00,E,Japan
Ushio Inc,4295878516,float,REPORTED,Total water withdrawal in cubic meters.,WATERWITHDRAWALTOTAL,Cubic meters,344768.0,2022-12-31,174,P1Y,ESGDS,,E,Japan
